file_path,analysis
HandshakeData.java,"NO, I did not find Long Method

1. Large Methods:
- None. All methods are short (constructors, simple getters, getSingleUrlParam).

2. High Complexity:
- None. The only conditional is in getSingleUrlParam (single if with &&), low cyclomatic complexity.

3. Deep Nesting:
- None. Maximum nesting depth is 1 (the if in getSingleUrlParam).

4. Many Variables:
- None. Methods use few parameters and at most one local variable (getSingleUrlParam uses local 'values').

5. Summary Judgment:
- This file does not contain methods that are excessively large, complex, deeply nested, and using many variables (no Long Methods detected)."
Vault.java,
CommandDecoder.java,"YES, I found Long Method

1. Large Methods:
- protected final void decode(ChannelHandlerContext ctx, ByteBuf in, List<Object> out)
- private void decodeCommand(ChannelHandlerContext ctx, ByteBuf in, QueueCommand data)
- private void decodeCommandBatch(Channel channel, ByteBuf in, CommandsData commandBatch)
- protected void decode(ByteBuf in, CommandData<Object, Object> data, List<Object> parts, Channel channel, boolean skipConvertor, List<CommandData<?, ?>> commandsData)
- private void decodeList(ByteBuf in, CommandData<Object, Object> data, List<Object> parts, Channel channel, long size, List<Object> respParts, boolean skipConvertor, List<CommandData<?, ?>> commandsData)

2. High Complexity (many branches/loops/switches):
- protected final void decode(ChannelHandlerContext ctx, ByteBuf in, List<Object> out)
- private void decodeCommand(ChannelHandlerContext ctx, ByteBuf in, QueueCommand data)
- private void decodeCommandBatch(Channel channel, ByteBuf in, CommandsData commandBatch)
- protected void decode(ByteBuf in, CommandData<Object, Object> data, List<Object> parts, Channel channel, boolean skipConvertor, List<CommandData<?, ?>> commandsData)
- private void decodeList(...)

3. Deep Nesting (multiple nested control structures):
- private void decodeCommandBatch(Channel channel, ByteBuf in, CommandsData commandBatch)
- protected void decode(ByteBuf in, CommandData<Object, Object> data, List<Object> parts, Channel channel, boolean skipConvertor, List<CommandData<?, ?>> commandsData)
- private void decodeList(...)

4. Many Variables (parameters, locals, fields used heavily inside method):
- private void decodeCommandBatch(Channel channel, ByteBuf in, CommandsData commandBatch)
- protected void decode(ByteBuf in, CommandData<Object, Object> data, List<Object> parts, Channel channel, boolean skipConvertor, List<CommandData<?, ?>> commandsData)
- private void decodeList(...)
- private void decodeCommand(ChannelHandlerContext ctx, ByteBuf in, QueueCommand data)

5. Summary Judgment:
Yes — this file contains multiple methods (notably decodeCommandBatch, decode(...), decodeList, and the top-level decode methods) that are excessively large, have high cyclomatic complexity, deep nesting, and use many variables, which are symptoms of Long Method."
FxApplication.java,
HttpHeadRequestTest.java,"NO, I did not find Long Method

1. Large Methods:
- None. No method in this file is excessively long.

2. High Complexity:
- None. No method contains many conditional branches, switches, or complex loop structures.

3. Deep Nesting:
- None. Methods do not exhibit deep nesting of control structures.

4. Many Variables:
- None. Methods use few parameters/local variables/fields.

5. Summary Judgment:
- This file does not contain methods that are excessively large, complex, deeply nested, and using many variables (no Long Methods detected)."
BatchExecutor.java,"YES, I found Long Method

1. Large Methods:
- doFlushStatements(...) — noticeably larger than other methods in the file.

2. High Complexity:
- doFlushStatements(...)
- doUpdate(...)

3. Deep Nesting:
- doFlushStatements(...)

4. Many Variables:
- doFlushStatements(...)
- doUpdate(...)

5. Summary Judgment:
- This file contains methods that are excessively large/complex/deeply nested and use many variables, primarily doFlushStatements(...) (with doUpdate(...) showing some symptoms as well)."
TokenQueue.java,"YES, I found Long Method

1. Large Methods:
- chompBalanced
- consumeToIgnoreCase (moderately large / non-trivial)

2. High Complexity:
- chompBalanced
- consumeToIgnoreCase
- consumeToAny
- unescape

3. Deep Nesting:
- chompBalanced

4. Many Variables:
- chompBalanced (many locals + uses fields)
- consumeToIgnoreCase (several locals + uses fields)

5. Summary Judgment:
- Yes — chompBalanced (and to a lesser extent consumeToIgnoreCase) show symptoms of the Long Method smell (large, complex, nested, and using multiple variables)."
DubboServiceMetadataRepository.java,"YES, I found Long Method

1. Large Methods:
- initSubscribedServices
- initDubboRestServiceMetadataRepository
- match
- getDubboMetadataServiceMetadata
- getServiceRestMetadataSet

2. High Complexity:
- initSubscribedServices
- initDubboRestServiceMetadataRepository
- match
- getServiceRestMetadataSet

3. Deep Nesting:
- match (if → if → for)
- getServiceRestMetadataSet (if → try → if)
- initDubboRestServiceMetadataRepository (contains loop with nested lambda/forEach)

4. Many Variables:
- initSubscribedServices (several locals: newSubscribedServices, services, oldSubscribedServices, etc.)
- initDubboRestServiceMetadataRepository (metadataMap, serviceRestMetadataSet, restMethodMetadata, matcher, metadata)
- match (map, object, matcher, request, loop variables)
- getDubboMetadataServiceMetadata (dubboMetadataServiceURLs, metadata, intermediate lambdas)
- getServiceRestMetadataSet (metadata, dubboMetadataService, serviceRestMetadataJsonConfig)

5. Summary Judgment:
Yes — the file contains multiple methods (listed above) that exhibit size, complexity, nesting, and variable-count symptoms consistent with the Long Method code smell."
FakeValuesService.java,
PassphraseEntryController.java,
LexemePath.java,"YES, I found Long Method

1. Large Methods:
- compareTo(LexemePath o)

2. High Complexity:
- compareTo(LexemePath o)
- addCrossLexeme(Lexeme lexeme)
- addNotCrossLexeme(Lexeme lexeme)
- getPWeight()
- getXWeight()

3. Deep Nesting:
- compareTo(LexemePath o) (multiple nested if/else levels)
- addCrossLexeme(Lexeme lexeme) (if/else chain)
- addNotCrossLexeme(Lexeme lexeme) (if/else chain)

4. Many Variables:
- None of the methods use a large number of parameters/local variables/fields; no method stands out for using many variables.

5. Summary Judgment:
- Yes — the file contains at least one method (compareTo) that is excessively long/complex and deeply nested, indicating a Long Method smell."
PullAPIWrapper.java,"YES, I found Long Method

1. Large Methods:
- pullKernelImpl(...) — noticeably long (many lines, many setup steps and checks).
- processPullResult(...) — relatively long (decoding, filtering, hooks, message adjustments).

2. High Complexity:
- pullKernelImpl(...) — multiple conditional branches, version checks, alternative flows, and error path.
- processPullResult(...) — several conditionals and loops (filtering, hook execution, per-message handling).
- computePullFromWhichFilterServer(...) — nested conditionals and data lookups.

3. Deep Nesting:
- processPullResult(...) — nested ifs and loops (tag filtering, hook execution, per-message property handling).
- pullKernelImpl(...) — nested conditional blocks (broker lookup -> version check -> flag adjustments -> request assembly -> optional filter-server resolution).
- computePullFromWhichFilterServer(...) — nested null/empty checks before returning or throwing.

4. Many Variables:
- pullKernelImpl(...) — many parameters (11+) plus several local variables and field accesses.
- processPullResult(...) — multiple local variables (buffers, lists, loop vars) and uses of class fields.
- computePullFromWhichFilterServer(...) — several locals (route table, topicRouteData, list) plus field access.

5. Summary Judgment:
- Yes — this file contains methods (notably pullKernelImpl and processPullResult) that exhibit multiple symptoms of the Long Method smell (length, branching complexity, nesting, and use of many variables)."
ParamFlowChecker.java,"YES, I found Long Method

1. Large Methods:
- passDefaultLocalCheck
- (moderately large: passLocalCheck, passThrottleLocalCheck, passClusterCheck)

2. High Complexity:
- passDefaultLocalCheck
- passThrottleLocalCheck
- passSingleValueCheck
- passLocalCheck
- passClusterCheck
- passCheck

3. Deep Nesting:
- passDefaultLocalCheck
- passThrottleLocalCheck
- passClusterCheck
- passLocalCheck

4. Many Variables:
- passDefaultLocalCheck
- passThrottleLocalCheck
- passClusterCheck
- passLocalCheck

5. Summary Judgment:
- The file contains methods (notably passDefaultLocalCheck, and to a lesser extent passThrottleLocalCheck, passLocalCheck and passClusterCheck) that are sufficiently large, complex, deeply nested, and use many variables to indicate the Long Method smell."
SaTokenContextForThreadLocalStorage.java,"NO, I did not find Long Method

1. Large Methods:
- None. All methods (setBox, clearBox, getBox, getBoxNotNull, getRequest, getResponse, getStorage, Box constructor, getters/setters, toString) are short.

2. High Complexity:
- None. The only non-trivial branching is a single if in getBoxNotNull that throws an exception; no methods contain many conditional branches, switches, or nested loops.

3. Deep Nesting:
- None. There are no multi-level nested control structures.

4. Many Variables:
- None. Methods use few parameters/local variables/fields. The inner Box class holds three fields (request, response, storage), which is small.

5. Summary Judgment:
- This file does not contain methods that are excessively large, complex, deeply nested, and using many variables (no Long Methods detected)."
